রঙ্গমতী	87	false	typist	rongoomoti	রঙ্গ মতি	DICTIONARY	রঙ্গ মতি|রঙ্গমঞ্চ|রঙ্গমঞ্চে|রঙ্গমঞ্চের|রঙ্গ মটি|রঙুমতি	oov,split,vowel_length
শিং	87	true	typist	sing	সিং	DICTIONARY	সিং|সিয়ং|সিংহ|সিংহাসন|সিঙ্গাপুর|sing	sibilant
সমূহের	87	false	typist	somuher	সমুহের	DICTIONARY	সমুহের|সমুচিত|সমূহ|সমুখে|সমুচা|সমূহকে	oov,vowel_length,inflected
হইবামাত্র	87	false	canonical	hoibamatr	হওয়ামাত্র	DICTIONARY	হওয়ামাত্র|হইবার|হইবা|হওয়ামাত্র	oov
হৈলা	87	false	canonical	hoila	হইলা	DICTIONARY	হইলা|হইলি|হইলে|হইলাম|হৈলে|হৈমবালা	oov
কুশ	86	true	typist	kus	কুস	DICTIONARY	কুস|কুছ|কুসুম|কুসংস্কার|কুস্তি|কুশল	sibilant
বাবামশায়ের	86	false	typist	babamosayer	বাবা মশায়ের	DICTIONARY	বাবা মশায়ের|বাবা|বাবার|বাবাকে|বাবা মশায়ের|বাবামসায়ের	oov,split,inflected
শিরা	86	true	typist	sira	সিরা	DICTIONARY	সিরা|ছিঁড়া|ছিড়া|সিরাজ|সিরকা|সিরাজগঞ্জ	sibilant
অণ্ডাশয়ের	85	false	typist	ondasoyer	ওন্দাসয়ের	CLEAN_TRANSLITERATION	ওন্দাসয়ের|অণ্ডাশয়	oov,inflected,vowel_initial
কতু	85	false	canonical	kotu	কটু	DICTIONARY	কটু|কটূক্তি|কটুক্তি|কটক|কৌতুক|কট	oov,dental_retroflex
চাষ	85	true	typist	chas	চাস	DICTIONARY	চাস|চাচ্ছ|চাষের|চাষে|চাষী|chas	sibilant
ভগিনীর	85	false	typist	voginir	ভগিনী	DICTIONARY	ভগিনী|ভগিনির	oov
সাউণ্ড	85	false	canonical	saund	সাউন্ড	DICTIONARY	সাউন্ড|সাউন্ডট্র্যাক|সাউন্ডের|সাউন্ডটেক|সাউন্ডে|সাউন্ডবার	oov,na_nna
অষ্ট	84	true	typist	ost	অস্ত	DICTIONARY	অস্ত|অস্ত্র|অস্তিত্ব|অস্ট্রেলিয়া|অস্ট্রেলিয়ার|অস্ট্রিয়া	vowel_initial
কর্ম্মে	84	false	canonical	kormme	কর্মে	DICTIONARY	কর্মে|কর্মকর্তা|কর্ম|কর্মী|কর্মই|কর্মও	oov,conjunct_shape,inflected
তাহী	84	false	canonical	tahii	থাই	ENGLISH_LEXICON	থাই|থায়|তাহির|তাহিরপুর|তাহিতিতে|thai	oov
তাহী	84	false	typist	tahi	থাই	DICTIONARY	থাই|থায়|ঠাই|তাহির|তাহিরপুর|তাহি	oov
মেষের	84	true	typist	meser	মেসের	DICTIONARY	মেসের|মেসেজ|মাসের|মেসেজিং|মেসেজটা|মেসেজটি	sibilant,inflected
কন্ত	83	false	canonical	kont	কোঁৎ	DICTIONARY	কোঁৎ|কোঁত|কণ্ঠ|কন্ট্রোল|কণ্ঠে|কন্ঠ	oov,conjunct_shape,khanda_ta
চিন্ত	83	false	canonical	chint	চিন্ত্য	DICTIONARY	চিন্ত্য|চিন্তা|চিনতে|চিন্তিত|চিন্তাভাবনা|চিন্তাবিদ	oov,conjunct_shape
যিশাইয়	82	false	canonical	zishaiy	জিশাইয়	CLEAN_TRANSLITERATION	জিশাইয়|যিশুর|যিশু|যিশুকে	oov,ya_ja
যিশাইয়	82	false	typist	jisaiy	জিসাইয়	CLEAN_TRANSLITERATION	জিসাইয়|জিসাস|জিসান|জিসানকে|জিসিআই	oov
বাইশ	81	true	typist	bais	বাইস	DICTIONARY	বাইস|বাইছ|বাইসাইকেল|বাইশে|বাইসন|বাইশা	sibilant
মোয়াবের	81	false	canonical	moyaber	ময়াবের	CLEAN_TRANSLITERATION	ময়াবের|মোয়া|ময়া|মোয়াজ্জেম|অ্যাবের|মোছাব্বের	oov,inflected
যুধি	81	false	canonical	zudhi	যুদ্ধই	DICTIONARY	যুদ্ধই|যুধিষ্ঠির|যুধিষ্ঠিরকে	oov,conjunct_shape
যুধি	81	false	typist	judhi	যুদ্ধই	DICTIONARY	যুদ্ধই	oov,conjunct_shape
অদ্যপি	80	false	canonical	odyopi	অদ্যাপি	DICTIONARY	অদ্যাপি|অদ্যাবধি|অদ্যই|অদ্যকার|অদ্যাবদি|অদ্যাবধিও	oov,vowel_initial
কাদিতে	80	false	canonical	kadite	কাঁদিতে	DICTIONARY	কাঁদিতে|কাঁদিতেছে|কাঁদিত|কাঁদিতেও|কাঁদিতাম|কাঁদিতিস	oov,inflected
ঠঞ	80	false	canonical	thon	ঠন	DICTIONARY	ঠন|ঠোঁট|ঠোঁটে|ঠোঙা|ঠোঁটের|ঠোঁটকাটা	oov
পরস্থিত	80	false	canonical	porosthit	পরস্থিতিতে	DICTIONARY	পরস্থিতিতে|পরস্পর|পরস্পরের|পরশ|পরস্ত্রী|পরস্ফুটিত	oov
পর্ব্বতের	80	false	canonical	porbboter	পর্বতের	DICTIONARY	পর্বতের|পড়বার|পরবা|পড়বা|পর্বতগহ্বর|পর্বতঘেরা	oov,conjunct_shape,inflected
স্ত	80	false	canonical	st	স্ট্রিট	ENGLISH_LEXICON	স্ট্রিট|স্ট্রিং|স্ট্রীট|স্ট্রিক|st|স্ট্রিকার	oov,conjunct_shape
অনেন	79	false	canonical	onen	অন্নে	DICTIONARY	অন্নে|অন্ন|অন্যেন্য|অন্নকষ্ট|অন্নকণা|ওনেন	oov,conjunct_shape,vowel_initial
ইণ্ডিয়ান	79	false	canonical	indiyan	ইন্ডিয়ান	DICTIONARY	ইন্ডিয়ান|ইন্ডিয়ানা|ইন্ডিয়ানদের|ইন্ডিয়ানরা|ইন্ডিয়ানস|ইন্ডিয়ানার	oov,na_nna,vowel_initial
কনান	79	false	canonical	konan	কোনান	DICTIONARY	কোনান|কোনাই|কোনাকুনি|কোন্যান|কোনাও|কোনাকার	oov
খ্রষ্টের	79	false	canonical	khroshter	খ্রিষ্টের	DICTIONARY	খ্রিষ্টের|খ্রীষ্টের	oov,inflected
খ্রষ্টের	79	false	typist	khroster	খ্রিস্টের	DICTIONARY	খ্রিস্টের	oov,inflected
প্রবেশিল	79	false	canonical	probeshil	প্রবেশি	DICTIONARY	প্রবেশি|প্রবেশিকা|প্রবেশিত	oov
প্রবেশিল	79	false	typist	probesil	প্রবেশি	DICTIONARY	প্রবেশি|প্রবেশিকা|প্রবেশিত	oov
মঙ্গলবাদ	79	false	canonical	mongoolobad	মঙ্গল বাদ	DICTIONARY	মঙ্গল বাদ|মঙ্গলবার|মঙ্গলবারে|মঙ্গলবারের|মঙ্গল বাড|মঙুলবাদ	oov,split
সর্ব্বত্র	79	false	canonical	sorbbotr	সর্বক্ষেত্রে	DICTIONARY	সর্বক্ষেত্রে|সর্ব্বোচ্চ|সর্ব্বপ্রধান|সর্ব্বাপেক্ষা|সর্বক্ষেত্রেই|সর্বক্ষেত্রই	oov
কাযের	78	false	canonical	kazer	কাজের	DICTIONARY	কাজের|কাজেরই|কাজেই|কাজেও|কাজেম|কায়ের	oov,ya_ja,inflected
কাযের	78	false	typist	kajer	কাজের	DICTIONARY	কাজের|কাজেরই|কাজেই|কাজেও|কাজেম|কায়ের	oov,ya_ja,inflected
মুহূর্ত্তে	78	false	canonical	muhuurtte	মুহূর্তে	DICTIONARY	মুহূর্তে|মূহূর্তে|মুহূর্তই|মুহূর্তও|মুহূর্তটা|মুহূর্তটাকে	oov,conjunct_shape,inflected
মুহূর্ত্তে	78	false	typist	muhurtte	মুহুর্ততে	DICTIONARY	মুহুর্ততে|মুহূর্তটা|মুহূর্তটাকে|মুহূর্তটাতে	oov,conjunct_shape,inflected
যতীন	78	true	typist	jotin	জতিন	DICTIONARY	জতিন|যতিন|জতীন|জ্যোতিন	ranking_other
লোকদিগের	78	false	canonical	lokodiger	লোক দিগের	DICTIONARY	লোক দিগের|লোকদের|লোকদেরকে|লোকধর্ম|লকদিগের	oov,split,inflected
শমন	78	true	typist	somon	সমন	DICTIONARY	সমন|সমন্বিত|সমন্বয়ে|সমন্বয়|সমন্ধে|শমণ	sibilant
গর্ভিণীর	77	false	canonical	gorbhiniir	গর্ভিণী	DICTIONARY	গর্ভিণী|গর্ভিত|গর্ভিনীর	oov
