ভ্রূণীয়	5	false	canonical	bhruuniiy	ভের উনিই	DICTIONARY	ভের উনিই|ভ্রূণ|ভ্রূণের|ভ্রূণে|ভ্রূনীয়	oov,split,conjunct_shape
ভ্রূণীয়	5	false	typist	vruniy	ভ্রুনিয়	CLEAN_TRANSLITERATION	ভ্রুনিয়	oov
মল্টেড	5	false	canonical	molted	মলটেড	ENGLISH_LEXICON	মলটেড|malted|melted|molted|মল্টিন|মল্তেদ	oov,conjunct_shape
মিষ্টান্নটি	5	false	canonical	mishtannoti	মিষ্টান্নজাতীয়	DICTIONARY	মিষ্টান্নজাতীয়|মিষ্টার|মিষ্টতা|মিষ্টান্নজাতীয়|মিষ্টান্নসমেত|মিষ্টান্নপ্রিয়	oov,inflected
মিষ্টান্নটি	5	false	typist	mistannoti	মিষ্টান্ন অতি	DICTIONARY	মিষ্টান্ন অতি|মিষ্টান্ন	oov,split,inflected
মৌরি	5	true	canonical	mouri	মরি	DICTIONARY	মরি|ময়ূরী|ময়ুরী|মৌরিতানিয়া|মৌরিতানিয়ার|মৌরিতানিয়ায়	ranking_other
ম্যাপেল	5	false	canonical	myapel	ম্যাপে	DICTIONARY	ম্যাপে|ম্যাপল|ম্যাপের|ম্যাপস|ম্যাপটা|ম্যাপসে	oov
যাটুনিং	5	false	canonical	zatuning	জাতুনিং	CLEAN_TRANSLITERATION	জাতুনিং|ঝাটুরদিয়া	oov
যাটুনিং	5	false	typist	jatuning	জাতুনিং	CLEAN_TRANSLITERATION	জাতুনিং|জাতগুলি|ঝাটুরদিয়া	oov
যোনিকে	5	false	canonical	zonike	জনিকে	DICTIONARY	জনিকে	oov,inflected
যোনিকে	5	false	typist	jonike	জনিকে	DICTIONARY	জনিকে	oov,inflected
রেসিপিটি	5	false	canonical	resipiti	রেসিপি	DICTIONARY	রেসিপি|রেসিপিতে|রেসিপিটা|রেসিপিতি	oov,inflected
রেস্তোরায়	5	false	canonical	restoray	রেস্তোরাঁয়	DICTIONARY	রেস্তোরাঁয়|রেস্তরাঁয়|রেস্তোঁরায়|রেস্তোরাঁয়|রেস্তরাঁয়|রেস্তোঁরায়	oov
রোমকপি	5	false	canonical	romokopi	রমকপি	CLEAN_TRANSLITERATION	রমকপি|রোমক|রোমকে|রমকে	oov
লিঙ্গমূর্তি	5	false	canonical	lingoomuurti	লিঙ্গবৃত্তি	DICTIONARY	লিঙ্গবৃত্তি|লিঙ্গপুরাণ|লিঙ্গভেদ|লিঙ্গভেদে|লিঙ্গভিত্তিক	oov
লিঙ্গমূর্তি	5	false	typist	lingoomurti	লিঙ্গবৃত্তি	DICTIONARY	লিঙ্গবৃত্তি|লিঙ্গপুরাণ|লিঙ্গভেদ|লিঙ্গভেদে|লিঙ্গভিত্তিক	oov
শাহ	5	true	typist	sah	সাহ	DICTIONARY	সাহ|সাহিত্য|সাহস|সাহিত্যিক|সাহেব|সাহিত্যের	sibilant
শিং	5	true	typist	sing	সিং	DICTIONARY	সিং|সিয়ং|সিংহ|সিংহাসন|সিঙ্গাপুর|sing	sibilant
শেলফিশ	5	false	canonical	shelophish	সেলফিশ	DICTIONARY	সেলফিশ|শেলফ|শেলফে|শেলফের	oov,sibilant
শেলফিশ	5	false	typist	selofis	সেলফিশ	DICTIONARY	সেলফিশ|সেলফি|সেলফির	oov,sibilant
শো	5	true	typist	so	সো	DICTIONARY	সো|সঃ|শোঁ|সোঁ|স্বঃ|সোঁদা	sibilant
শোলকা	5	false	canonical	sholoka	ছলকা	DICTIONARY	ছলকা|শোলক|ষোলকলা|শলাকা|ষোলোকলা|চলকা	oov
শোলকা	5	false	typist	soloka	ছলকা	DICTIONARY	ছলকা|সলোমন|সলক|শোলক|ষোলোকলা|চলকা	oov
সংযোজনদ্রব্য	5	false	canonical	songzojonodroby	সংযোজন দ্রব্য	DICTIONARY	সংযোজন দ্রব্য|সংযোজনকারী	oov,split,long_compound
সংযোজনদ্রব্য	5	false	typist	songjojonodroby	সংযোজন দ্রব্য	DICTIONARY	সংযোজন দ্রব্য|সংযোজনকারী	oov,split,long_compound
সুইডিশ	5	true	typist	suidis	সুইডিস	DICTIONARY	সুইডিস|সুইডিশরা	sibilant
সুগন্ধিযুক্ত	5	false	canonical	sugondhizukt	সুগন্ধীযুক্ত	DICTIONARY	সুগন্ধীযুক্ত|সুগন্ধি|সুগন্ধী|সুগন্ধির	oov,vowel_length,long_compound
সুগন্ধিযুক্ত	5	false	typist	sugondhijukt	সুগন্ধীযুক্ত	DICTIONARY	সুগন্ধীযুক্ত|সুগন্ধি|সুগন্ধী|সুগন্ধির	oov,vowel_length,long_compound
সোলানিনের	5	false	canonical	solaniner	সোলান ইনের	DICTIONARY	সোলান ইনের|সোলাঙ্কি|সোলান|সলানিনের	oov,split,inflected
স্তরযুক্ত	5	false	canonical	storozukt	স্তর যুক্ত	DICTIONARY	স্তর যুক্ত|স্টোরজেট	oov,split
স্তরযুক্ত	5	false	typist	storojukt	স্তর যুক্ত	DICTIONARY	স্তর যুক্ত|স্টোরজেট	oov,split
হজমযোগ্য	5	false	canonical	hojomozogy	হজম যোগ্য	DICTIONARY	হজম যোগ্য|হজমশক্তি|হযম যোগ্য	oov,split
হজমযোগ্য	5	false	typist	hojomojogy	হজম যোগ্য	DICTIONARY	হজম যোগ্য|হজমশক্তি	oov,split
অরেগানা	4	false	canonical	oregana	ওরেগানা	CLEAN_TRANSLITERATION	ওরেগানা|ওরেগন|অরেগন|অরেলানা	oov,vowel_initial
অসমে	4	false	canonical	osome	অসময়ে	DICTIONARY	অসময়ে|অসমের|অশ্বমেধ|অসময়|ওসবে|অসময়ের	oov,inflected,vowel_initial
অ্যাডিটিভ	4	false	canonical	oyaditibh	ওয়াদিতিভ	CLEAN_TRANSLITERATION	ওয়াদিতিভ|ওয়াদি|অ্যাডিডাস|অ্যাডিডাসের	oov,conjunct_shape,vowel_initial
অ্যাডিটিভ	4	false	typist	oyaditiv	ওয়াদিতিভ	CLEAN_TRANSLITERATION	ওয়াদিতিভ|ওয়াদি|অ্যাডিডাস|অ্যাডিডাসের	oov,conjunct_shape,vowel_initial
অ্যান্টিকেকিং	4	false	canonical	oyantikeking	ওয়ান্তিকেকিং	CLEAN_TRANSLITERATION	ওয়ান্তিকেকিং|অ্যান্টি|অ্যান্টিবায়োটিক|অ্যান্টিবডি	oov,conjunct_shape,long_compound,vowel_initial
অ্যান্টিমাইক্রোবিয়াল	4	false	canonical	oyantimaikrobiyal	ওয়ান্তিমাইক্রবিয়াল	CLEAN_TRANSLITERATION	ওয়ান্তিমাইক্রবিয়াল|অ্যান্টিমনি	oov,conjunct_shape,long_compound,vowel_initial
অ্যামফ্লোরা	4	false	canonical	oyamoflora	অ্যাম ফ্লোরা	DICTIONARY	অ্যাম ফ্লোরা|অ্যামফিটামিন|ওয়ামফ্লরা	oov,split,inflected,vowel_initial
অ্যামাইলোজ	4	false	canonical	oyamailoj	ওয়ামাইলজ	CLEAN_TRANSLITERATION	ওয়ামাইলজ|অ্যামাইনো|অ্যামাইন	oov,conjunct_shape,vowel_initial
অ্যামাইলোপেকটিন	4	false	canonical	oyamailopekotin	ওয়ামাইলপেকতিন	CLEAN_TRANSLITERATION	ওয়ামাইলপেকতিন|অ্যামাইনো|অ্যামাইন	oov,conjunct_shape,long_compound,vowel_initial
আইপিবিইএস	4	false	canonical	aipibiies	আইপিভিএস	DICTIONARY	আইপিভিএস|আইপি|আইপিএস|আইপিএ	oov,vowel_initial
আইপিবিইএস	4	false	typist	aipibies	আইপিএস	DICTIONARY	আইপিএস|আইপিভিএস|আইপিএসএ|আইপিএসএর|আইপিএলসির	oov,vowel_initial
আচারটি	4	false	canonical	acharoti	চারটি	DICTIONARY	চারটি|আচারটা|আচারবতী|আচারতি	oov,inflected,vowel_initial
আমিষভোজীদের	4	false	canonical	amishobhojiider	আমিশভজীদের	CLEAN_TRANSLITERATION	আমিশভজীদের|আমিষ|আমিষের|আমিশাপাড়া	oov,inflected,vowel_initial
আমিষভোজীদের	4	false	typist	amisovojider	আমিসভজিদের	CLEAN_TRANSLITERATION	আমিসভজিদের|আমিসহ	oov,inflected,vowel_initial
আম্বা	4	true	canonical	amba	অম্বা	DICTIONARY	অম্বা|আম্বার|আমরা|আমায়|আম্বালা|আম্বাজি	vowel_initial
আযহার	4	false	canonical	azohar	আজহার	DICTIONARY	আজহার|আজহারুল|আজহারুলের|আজহারে|আজহারও|আজহাকে	oov,ya_ja,vowel_initial
আযহার	4	false	typist	ajohar	আজহার	DICTIONARY	আজহার|আজহারুল|আজহারুলের|আজহারে|আজহারউদ্দিন|আজহারও	oov,ya_ja,vowel_initial
আর্থারাইটিস	4	false	canonical	artharaitis	আর্থ্রাইটিস	DICTIONARY	আর্থ্রাইটিস|আর্থার|আর্থারের|আর্থারকে|আর্থরাইটিসের	oov,conjunct_shape,vowel_initial
আসাদো	4	false	canonical	asado	আসাদ	DICTIONARY	আসাদ|আস্বাদ|আস্বাদন|আসাকে|আসাদকে|আসাদউদ্দিন	oov,final_okar_dropped,vowel_initial
ইউটিয়াও	4	false	canonical	iutiyao	ইউতিয়াও	CLEAN_TRANSLITERATION	ইউতিয়াও|ইউটিউব|ইউটিসি|ইউটিউবে	oov,dental_retroflex,inflected,vowel_initial
ইত্তিলাআত	4	false	canonical	ittilaat	ইত্তিলা	DICTIONARY	ইত্তিলা	oov,vowel_initial
ইনকর্পোরেটেড	4	false	canonical	inokorporeted	ইনকর্পোরেশনের	DICTIONARY	ইনকর্পোরেশনের|ইনকরপোরেটেড|ইনকোয়ারি|ইনকরপোরেটে|ইনকরপোরেটকে|ইনকরপোরেটের	oov,long_compound,vowel_initial
ইসিএম	4	false	canonical	isiem	সিএম	DICTIONARY	সিএম|ইসিএ|ইসিএস|ইজিএম|ইসিএআই	oov,vowel_initial
ইয়োরুবা	4	false	canonical	iyoruba	ইয়রুবা	CLEAN_TRANSLITERATION	ইয়রুবা|ইয়র্ক|ইয়র্কের|ইয়র্কে	oov,vowel_initial
উইল্ট	4	false	canonical	uilt	উইল	DICTIONARY	উইল|উইং|উই|উইংও|উইংগস|উইংগার	oov,conjunct_shape,vowel_initial
উকোয়া	4	false	canonical	ukoya	কয়া	DICTIONARY	কয়া|কয়া|উকরা|উকয়া	oov,vowel_initial
উদ্ভিজ্জ্জ	4	false	canonical	udbhijjj	উদ্ভিজ্জ	DICTIONARY	উদ্ভিজ্জ|উদ্ভিদ|উদ্ভিদবিদ্যা|উদ্ভিদের|উদ্ভিজ্জাণু|উদ্ভিজ্জাশী	oov,conjunct_shape,vowel_initial
উদ্ভিজ্জ্জ	4	false	typist	udvijjj	উদ্ভিজ্জ	DICTIONARY	উদ্ভিজ্জ	oov,conjunct_shape,vowel_initial
উৎযাপন	4	false	typist	utojapon	উতজাপন	CLEAN_TRANSLITERATION	উতজাপন|উদযাপন	oov,khanda_ta,vowel_initial
একঠোঁটা	4	false	canonical	ekothota	কথাটা	DICTIONARY	কথাটা|একথা|একথাই|একথাও|একঠোঁট্টা|একথতা	oov,chandrabindu_dropped,inflected,vowel_initial
এটচ	4	false	canonical	etoch	এতচ	CLEAN_TRANSLITERATION	এতচ|এতক্ষণ|এতকিছু|এতকিছুর|এটাইও	oov,dental_retroflex,vowel_initial
এরগোট	4	false	canonical	erogot	এরগত	CLEAN_TRANSLITERATION	এরগত|প্রগত	oov,vowel_initial
এ্যামিনো	4	false	canonical	eyamino	এয়ামিন	CLEAN_TRANSLITERATION	এয়ামিন|অ্যামিনো	oov,conjunct_shape,vowel_initial
ওফে	4	false	canonical	ophe	অফে	DICTIONARY	অফে|অফের|অফিসার|অফ|অফেন্স|অফকম	oov,vowel_initial
ওফে	4	false	typist	ofe	অফে	DICTIONARY	অফে|অফের|অফেন্স|ওকে|ওরে|ওতে	oov,vowel_initial
ওভাল্টিন	4	false	canonical	obhaltin	ওভালটিন	DICTIONARY	ওভালটিন|ওভাল|ওভালে	oov,conjunct_shape,vowel_initial
ওভাল্টিন	4	false	typist	ovaltin	ওভাল্তিন	CLEAN_TRANSLITERATION	ওভাল্তিন	oov,dental_retroflex,vowel_initial
ওভো	4	false	canonical	obho	অভ	DICTIONARY	অভ|অভদ্র|অভয়|অভদ্রতা|অভয়া|অভয়ারণ্য	oov,vowel_initial
ওভো	4	false	typist	ovo	অভ	RULE	অভ|অও|ওও|অটো|অভক্ষ্য|ওঁ	oov,vowel_initial
ওশেনিক	4	false	typist	osenik	ওসেনিক	CLEAN_TRANSLITERATION	ওসেনিক|ওশেনিয়া|ওশেনিয়ার	oov,sibilant,vowel_initial
ওয়েলশ	4	true	typist	oyelos	ওয়েলস	DICTIONARY	ওয়েলস|ওয়েলসের|ওয়েলসে|ওয়েলসকে|ওয়েলকাম|ওয়েলস	sibilant,vowel_initial
ককেশাস	4	true	typist	kokesas	ককেসাস	DICTIONARY	ককেসাস|ককেশাসের|ককেশাসে|কোঁকাতে|কোঁকড়া|ককেসাসের	sibilant
কপিজাতীয়	4	false	typist	kopijatiy	কপি জাতীয়	DICTIONARY	কপি জাতীয়|কপি|কপিরাইট|কপিল|কপি যাতীয়|কপিজাতিয়	oov,split
কাইটোসানের	4	false	canonical	kaitosaner	কাইত সানের	DICTIONARY	কাইত সানের|কাইতলা|কাইটটা|কাইট সানের|কাইতসানের	oov,split,inflected
কেসিনেট	4	false	canonical	kesinet	কেসিনেত	CLEAN_TRANSLITERATION	কেসিনেত|কেবিনেট|কেসিং	oov,dental_retroflex
কোরুট	4	false	canonical	korut	কোর্ট	DICTIONARY	কোর্ট|করুন|করুক|করুণ|করুত	oov,conjunct_shape
