ময়নাদ্বীপের	14	false	typist	moyonadbiper	ময়না দ্বীপের	DICTIONARY	ময়না দ্বীপের|ময়না|ময়নাতদন্তের|ময়নামতি|ময়না দ্বীপের|ময়নাদ্বিপের	oov,split,inflected
যুগীর	14	false	canonical	zugiir	যুগীয়ের	DICTIONARY	যুগীয়ের|যুগীয়	oov
যুগীর	14	false	typist	jugir	জুগির	CLEAN_TRANSLITERATION	জুগির|যুগের|যোগীর|ঝুঁকির|জুগিয়েছে|জুগিয়েছিল	oov
লােকে	14	false	canonical	laeke	লেক	ENGLISH_LEXICON	লেক|লায়েক|lake|laeke|লেঁসকে|লাএকে	oov,inflected
শবর	14	true	typist	sobor	সবর	DICTIONARY	সবর|সবরকম|সবরি|সবই|সবক|সবোর্চ্চ	sibilant
শা	14	true	typist	sa	সা	DICTIONARY	সা|সাড়|সায়|সয়া|সাঁ|স্বা	sibilant
শের	14	true	typist	ser	সের	DICTIONARY	সের|সেরা|সেরকম|সেরে|সে|ser	sibilant
শ্যা	14	false	canonical	shya	ছ্যা	DICTIONARY	ছ্যা|শ্যাম|শ্যামল|শ্যানন|শ্যামনগর|শ্যামা	oov
শ্যা	14	false	typist	sya	ছ্যা	DICTIONARY	ছ্যা|স্যার|স্যাটেলাইট|স্যান্ডউইচ|স্যাম|স্যামুয়েল	oov
শ্যামাদাস	14	false	canonical	shyamadas	শ্যামা দাস	DICTIONARY	শ্যামা দাস|শ্যামা|শ্যামাপ্রসাদ|শ্যামাচরণ|শ্যামা ডাস|শ্যামা দাশ	oov,split
শ্যামাদাস	14	false	typist	syamadas	স্যামচাচা	DICTIONARY	স্যামচাচা|শ্যামা|শ্যামাপ্রসাদ|স্যামসাং|শ্যামাচরণ|স্যাকারাইনস	oov
হতাশ	14	true	typist	hotas	হটাস	DICTIONARY	হটাস|হতাশা|হতাশাজনক|হতাশার|হতাশায়|হতাশাগ্রস্ত	ranking_other
কর্ত্তব্য	13	false	canonical	korttoby	কর্তব্য	DICTIONARY	কর্তব্য|কর্তৃক|কর্তৃপক্ষ|কোর্ট|কর্তব্যকে|কর্তব্যই	oov,conjunct_shape
খ্রী	13	false	canonical	khrii	খর	DICTIONARY	খর|খ্রীষ্টান|খ্রীষ্টপূর্ব|খ্রীষ্ট|খ্রীষ্টপূর্বাব্দ|খ্রীস্টান	oov,conjunct_shape
খ্রী	13	false	typist	khri	খ্রি	DICTIONARY	খ্রি|খ্রিস্টপূর্ব|খ্রিস্টান|খ্রিস্টাব্দ|খ্রিস্টধর্ম|খ্রিষ্টাব্দে	oov,vowel_length
গােরু	13	false	canonical	gaeru	গায়েরু	DICTIONARY	গায়েরু|গায়ের|গাঁয়ের|গারুড়|গায়েরে	oov
ঘরিণী	13	false	canonical	ghorinii	ঘোরিনি	DICTIONARY	ঘোরিনি|ঘড়ি|ঘড়ির|ঘড়িটা	oov
ঘরিণী	13	false	typist	ghorini	ঘোরিনি	DICTIONARY	ঘোরিনি|ঘড়ি|ঘড়ির|ঘড়িটা	oov
চটীতে	13	false	canonical	chotiite	চটিতে	DICTIONARY	চটিতে|চটি|চটিয়া|ছত্তিশগড়	oov,vowel_length,inflected
চটীতে	13	false	typist	chotite	চটিতে	DICTIONARY	চটিতে|চটি|চটিয়া|ছত্তিশগড়	oov,vowel_length,inflected
চতুর্দ্দিক	13	false	canonical	choturddik	চতুর্দিক	DICTIONARY	চতুর্দিক|চতুর্দশ|চতুর্দশী|চতুর্দিকে	oov,conjunct_shape
জড়	13	true	canonical	jor	জোর	DICTIONARY	জোর|জ্বর|জোড়|যোড়|জর|ঝড়	ranking_other
তেঙ্গুরে	13	false	canonical	tengoure	তেঙৌরে	CLEAN_TRANSLITERATION	তেঙৌরে|টেংরা|টেংরি|টেংরাগিরি	oov,conjunct_shape,inflected
নেওয়ারী	13	false	canonical	neoyarii	নেওয়ার	DICTIONARY	নেওয়ার|নেওয়ার|নেওয়ারও	oov
নেওয়ারী	13	false	typist	neoyari	নেওয়ার	DICTIONARY	নেওয়ার|নেওয়ারও|নেওয়ার|নেওয়ারই|নেওয়ারই|নেওয়ারি	oov
পরেশবাবুকে	13	false	typist	poresobabuke	পড়েছ বাবুকে	DICTIONARY	পড়েছ বাবুকে|পরেশবাবু|পরেসবাবুকে	oov,split,inflected
বলচি	13	false	canonical	bolochi	বলছি	DICTIONARY	বলছি|বলছিল|বলছিস|বলছিনা|বলছ|বলছিলাম	oov
বহির্ব্বিষয়ক	13	false	canonical	bohirbbishoyok	বহির্বিশ্বকে	DICTIONARY	বহির্বিশ্বকে|বহির্ভূত|বহির্বিশ্বের|বহির্ভাগে|বহির্গমনবিষয়ক|বহির্গমনবিষয়ক	oov,long_compound
বহির্ব্বিষয়ক	13	false	typist	bohirbbisoyok	বহির্বিশ্বকে	DICTIONARY	বহির্বিশ্বকে|বহির্ভূত|বহির্ভাগ|বহির্ভাগে|বহির্বাণিজ্যিক	oov,long_compound
বােকা	13	false	canonical	baeka	বায়েকা	DICTIONARY	বায়েকা|বায়েক|বাড়েই|বাড়েও|বায়েক	oov
বিদ্যতে	13	false	canonical	bidyote	বিদ্যাতে	DICTIONARY	বিদ্যাতে|বিদ্যোৎসাহী	oov,inflected
বড়বৌ	13	false	canonical	borobou	বড়বা	DICTIONARY	বড়বা|বরবটি|বরবক|বড়বগি|বড়বগী|বরবৌ	oov
ভিন্নি	13	false	canonical	bhinni	ভিনি	DICTIONARY	ভিনি|ভিন্ন|ভিন্নতা|ভিন্নভাবে|ভিনকু|ভিনকো	oov,conjunct_shape
মাসীর	13	false	canonical	masiir	মাসির	DICTIONARY	মাসির|মাসী|মাসিং|মাসিকই|মাসিকটির	oov,vowel_length
মাসীর	13	false	typist	masir	মাসির	DICTIONARY	মাসির|মাছির|ম্যাসির|মাসিক|মাছিরা|মাসিং	oov,vowel_length
যোগীন্দ্রস্য	13	false	canonical	zogiindrosy	জগীন্দ্রস্য	CLEAN_TRANSLITERATION	জগীন্দ্রস্য|যোগীন্দ্র|যোগীন্দ্রনাথ	oov,long_compound
যোগীন্দ্রস্য	13	false	typist	jogindrosy	জগীন্দ্র	DICTIONARY	জগীন্দ্র|যোগীন্দ্র|যোগীন্দ্রনাথ|জগীন্দ্রনাথের	oov,conjunct_shape,long_compound
লেও	13	false	canonical	leo	লেড়ো	DICTIONARY	লেড়ো|লেওন|লিও|লেয়ন|লেওনার্দো|leo	oov
শিলঙ	13	false	canonical	shilong	শিলং	DICTIONARY	শিলং|শিলংয়ের|শিলংয়ে|শিলংবাস|শিলংবাসের|শিলংবাসীর	oov
শিলঙ	13	false	typist	silong	শিলং	DICTIONARY	শিলং|শিলক|শিলংয়ের|সিহং|শিলংয়ে|শিলংবাস	oov
শুনিবামাত্র	13	false	canonical	shunibamatr	শুনিব মাত্র	DICTIONARY	শুনিব মাত্র|শুনিবার|শুনিবারে	oov,split
শুনিবামাত্র	13	false	typist	sunibamatr	সুনিবামাত্র	CLEAN_TRANSLITERATION	সুনিবামাত্র|শুনিবার|শুনিবারে	oov,sibilant
শ্যামাদাসের	13	false	canonical	shyamadaser	শ্যামা দাসের	DICTIONARY	শ্যামা দাসের|শ্যামা|শ্যামাপ্রসাদ|শ্যামাচরণ|শ্যামা দাশের	oov,split,inflected
শ্যামাদাসের	13	false	typist	syamadaser	স্যামসনের	DICTIONARY	স্যামসনের|শ্যামা|শ্যামাপ্রসাদ|স্যামসাংয়ের|শ্যামাচরণ|স্যামসাংয়ের	oov,inflected
সতু	13	false	canonical	sotu	ছোটু	DICTIONARY	ছোটু|ছটু|সত্তুরের|ছোটুর	oov
সরোজবজ্র	13	false	canonical	sorojobojr	সরোজ বজ্র	DICTIONARY	সরোজ বজ্র|ষড়যন্ত্র|ষড়যন্ত্রের|ষড়যন্ত্রকারী	oov,split
সিপাহীর	13	false	typist	sipahir	সিপাহির	DICTIONARY	সিপাহির|সিপাহিরা|সিপাহীরা|সিপাহিদের|সিপাহিকে|সিপাহিদেরও	oov,vowel_length
স্থিতং	13	false	canonical	sthitong	স্থিত	DICTIONARY	স্থিত|স্থিতিশীল|স্থিতিস্থাপকতা|স্থিতিশীলতা|স্থগিতসংক্রান্ত	oov
অবিনাশের	12	false	typist	obinaser	ওবিনাসের	CLEAN_TRANSLITERATION	ওবিনাসের|অবিনাশ|অবিনাশী|বিন্যাসের|বিনাশের|অবিশ্বাসের	oov,inflected,vowel_initial
আশার	12	true	typist	asar	আসার	DICTIONARY	আসার|অসার|অসাড়|আছার|আছাড়|আষাঢ়	sibilant,vowel_initial
ওস্মানের	12	false	canonical	osmaner	ওসমানের	DICTIONARY	ওসমানের|osmaner	oov,conjunct_shape,inflected,vowel_initial
কৃষ্ণগোপাল	12	false	canonical	krrishnogopal	কৃষ্ণকমল	DICTIONARY	কৃষ্ণকমল|কৃষ্ণকথা|কৃষ্ণগহ্বর|কৃষ্ণগহ্বরের|কৃষ্ণকায়|কৃষ্ণগোবিন্দপুর	oov
কৃষ্ণগোপাল	12	false	typist	krrisnogopal	কৃষ্ণ গোপাল	DICTIONARY	কৃষ্ণ গোপাল|কৃষ্ণগহ্বর|কৃষ্ণগহ্বরের|কৃষ্ন গোপাল	oov,split
কৃষ্ণাচার্য্যের	12	false	canonical	krrishnacharyyer	কৃষ্ণাচতুর্দশীর	DICTIONARY	কৃষ্ণাচতুর্দশীর|কৃষ্ণা|কৃষ্ণাঙ্গ|কৃষ্ণাঙ্গরা	oov,conjunct_shape,long_compound,inflected
কৃষ্ণাচার্য্যের	12	false	typist	krrisnacharyyer	কৃষ্ণ আচার্য্যের	DICTIONARY	কৃষ্ণ আচার্য্যের|কৃষ্ণা|কৃষ্ণাঙ্গ|কৃষ্ণাঙ্গদের	oov,split,long_compound,inflected
খুড়ীমা	12	false	canonical	khuriima	খুরীমা	CLEAN_TRANSLITERATION	খুরীমা|খুড়ী|খুড়িয়াপাড়ার|খুড়িয়ার|খুঁইজ্যা|খুঁইজ্জি	oov
খুড়ীমা	12	false	typist	khurima	খুরিমা	CLEAN_TRANSLITERATION	খুরিমা|খুরমা|খুরি|খুঁড়িয়া|খুঁড়িয়ে|খুড়িয়ে	oov
গাঙুলী	12	false	typist	ganguli	গানগুলি	DICTIONARY	গানগুলি|গানগুলো|গাংগুটিয়া|গানগুলোও|গানগুলোর|গানগুলোতে	oov
চেষ্টার	12	true	typist	chestar	চেস্টার	DICTIONARY	চেস্টার|চেস্টারটন	sibilant
জিনিষ	12	true	typist	jinis	জিনিস	DICTIONARY	জিনিস|জিনিসপত্র|জিনিসটা|জিনিসের|জিনিসগুলো|জিনিসই	sibilant
ট্রেণ	12	false	canonical	tren	ট্রেন	DICTIONARY	ট্রেন|ট্রেনিং|ট্রেঞ্চ|ট্রেনে|ট্রেনের|ট্রেনটি	oov,na_nna
তাহাদেরই	12	false	canonical	tahaderoi	তাহাদেরৈ	DICTIONARY	তাহাদেরৈ|তাহাদেরও	oov,inflected
নির্ব্বাণ	12	false	canonical	nirbban	নির্বাণ	DICTIONARY	নির্বাণ|নির্বাচন|নির্বাচিত|নির্ভর	oov,conjunct_shape
পণ্ডিতমশায়ের	12	false	typist	ponditomosayer	পণ্ডিত মশায়ের	DICTIONARY	পণ্ডিত মশায়ের|পণ্ডিতমশায়|পন্ডিত মশায়ের|পণ্ডিত মশায়ের|পন্দিতমসায়ের	oov,split,long_compound,inflected
পাড়াগাঁর	12	false	canonical	paragar	পারাগার	CLEAN_TRANSLITERATION	পারাগার|কারাগার|পারাবার|পারাপার|পাড়াগাঁয়ের|পাড়াগাঁয়ে	oov,chandrabindu_dropped
পেয়েচে	12	false	canonical	peyeche	পেয়েছে	DICTIONARY	পেয়েছে|পেয়েছ|পেয়েছেন|পেয়েছি|পেয়েছির|পেয়েছিল	oov,inflected
প্রভাস্বর	12	false	canonical	probhaswor	প্রভাসচন্দ্র	DICTIONARY	প্রভাসচন্দ্র|প্রভাষক|প্রভাষ|প্রভাকরণ|প্রভাতচন্দ্র	oov,conjunct_shape
প্রভাস্বর	12	false	typist	provaswor	প্রভাসচন্দ্র	DICTIONARY	প্রভাসচন্দ্র|প্রভাকর|প্রভাকরণ	oov,conjunct_shape
বােন	12	false	canonical	baen	বায়েন	DICTIONARY	বায়েন|বায়েক|বায়ে|বাঁ|বায়েনার|বোন	oov
বিশ্বেশ্বরীর	12	false	typist	biswesworir	বিসওয়েসওয়রির	CLEAN_TRANSLITERATION	বিসওয়েসওয়রির|বিশ্বেশ্বরী	oov,conjunct_shape,long_compound
বিষ্টি	12	true	typist	bisti	বিস্টি	DICTIONARY	বিস্টি|বিস্তীর্ণ|বিস্তীর্ন|বিস্টিন	sibilant,inflected
বী	12	false	canonical	bii	বিই	DICTIONARY	বিই|বিড়ি|বি|বীর|বীজ|বীজগণিত	oov
